address,city,districd,lat,lon,name,province,street,town
舜陵镇,永州市,宁远县,111.94366827607158,25.57950510414608,宁远县向群日威车业,湖南省,,
迎春亭街道,邵阳市,武冈市,110.63609942793848,26.734229986373894,武冈市晓群电动车店,湖南省,,
建设路西100米,邵阳市,大祥区,111.485252,27.235488,邵阳市双清区四海电动自行车行,湖南省,,
桃洪镇,邵阳市,隆回县,111.01883053779603,27.11289358544533,陈苏华,湖南省,,
龙潭街道,郴州市,桂阳县,112.73417562246323,25.75416814005722,罗兵,湖南省,,
舜峰镇,郴州市,临武县,112.56878256797792,25.280704017738657,临武县新日电动车专卖店,湖南省,,
西渡镇,衡阳市,衡阳县,112.36845910549167,26.966414321165512,衡阳县新日专卖店,湖南省,,
文冲路,衡阳市,衡东县,112.951518,27.093953,衡东县新日电动车经营部,湖南省,,
洪桥镇,衡阳市,祁东县,112.09771156311035,26.787537461695813,祁东县龙腾电动,湖南省,,
蓝田街道,娄底市,涟源市,111.67496860027313,27.689734224308836,涟源市新日摩托车电动车店,湖南省,,
火车南站街道,邵阳市,大祥区,111.45731806755066,27.216856172314714,娄底市娄星区小吴电动车店,湖南省,,
常德市桃源县漳江镇渔夫祠社区迎宾路渔父祠居委会对面,常德市,桃源县,111.48579,28.90755,何哲飞,湖南省,,
北洲子镇,益阳市,南县,112.6773101091385,29.162263778498325,北洲子镇新日,湖南省,,
龙泉镇,永州市,新田县,112.20328733325005,25.904304070715092,新田县新日,湖南省,,
徐家井街道,永州市,零陵区,111.63110911846161,26.221932513663198,零陵区新日,湖南省,,
洞井街道,长沙市,雨花区,113.01618307828903,28.09933429539134,长沙市洞井铺新日电动车专卖店,湖南省,,
兴隆镇,怀化市,新晃侗族自治县,109.18962970376015,27.347017634850676,新晃新日电动车,湖南省,,
东洞庭湖管委会,岳阳市,岳阳县,113.07298555970193,29.250257214919124,新日电动车岳阳莄口店,湖南省,,
东洞庭湖管委会,岳阳市,岳阳县,112.99747467041016,29.203012671030837,新日电动车长湖乡店,湖南省,,
青林乡,常德市,桃源县,111.47666752338411,28.947632201741406,青林新日电动车专卖店,湖南省,,
陬市镇,常德市,桃源县,111.53855815529826,29.04280557881216,陬市新日电动车专卖店,湖南省,,
龙泉镇,永州市,新田县,112.22806960344316,25.913725342505703,新田新日电动车专卖店,湖南省,,
岳麓街道,长沙市,岳麓区,112.9279598593712,28.159906148552974,长沙新日王家湾店,湖南省,,
凌津滩镇,常德市,桃源县,111.27265065908435,28.75242125791138,马石乡新日电动车,湖南省,,
桃花源镇,常德市,桃源县,111.45049452781677,28.735211490858237,龙湖乡新日电动车专卖店,湖南省,,
清水塘街道,长沙市,芙蓉区,112.98614501953125,28.204580688932424,长沙新日松桂园店,湖南省,,
高塘岭街道,长沙市,望城区,112.81572684645654,28.36644592594429,长沙新日望城二店,湖南省,,
泉塘街道,长沙市,芙蓉区,113.11165496706965,28.21125449674572,长沙新日泉塘店,湖南省,,
月亮岛街道,长沙市,岳麓区,112.94609963893892,28.270900771943502,长沙新日望城区城北小区店,湖南省,,
梅溪湖街道,长沙市,岳麓区,112.87503987550737,28.171460760461642,长沙新日梅溪湖店,湖南省,,
白牙市镇,永州市,东安县,111.31411761045457,26.39440564665669,永州市东安县新日专卖店,湖南省,,
宋家桥街道,株洲市,荷塘区,113.20577099919319,27.875206474766507,株洲荷塘区四三0店,湖南省,,
渌口镇,株洲市,渌口区,113.15185993909839,27.704161603101685,株洲市株洲县渌口店,湖南省,,
新华东路98号,株洲市,荷塘区,113.179698,27.862825,株洲市荷塘区新苗路口店,湖南省,,
井龙街道,株洲市,石峰区,113.12930256128313,27.8952631676411,株洲市石峰区田心北门店,湖南省,,
双江镇,怀化市,通道侗族自治县,109.7844122350216,26.158050136411244,通道新日电动车专卖店,湖南省,,
新安镇,常德市,临澧县,111.51983901858328,29.646021267262537,新安新日电动车专卖店,湖南省,,
尧天坪镇,常德市,鼎城区,111.51945948600769,28.780246492772836,饶天坪镇新日电动车专卖店,湖南省,,
逆江坪乡,常德市,鼎城区,111.51435390114784,28.69701675857456,逆江坪新日电动车专卖店,湖南省,,
夹山镇,常德市,石门县,111.44204020500183,29.510462862845497,夹山新日电动车专卖店,湖南省,,
楚江镇,常德市,石门县,111.42093792557718,29.594660988167497,东城新日电动车专卖店,湖南省,,
宋家塘街道,邵阳市,邵东县,111.73975333571434,27.257973691371262,邵阳市邵东县新日专卖店,湖南省,,
雨溪镇,邵阳市,大祥区,111.40749469399452,27.16813177336264,邵阳市唐四镇新日专卖店,湖南省,,
白仓镇,邵阳市,邵阳县,111.34075865149501,26.86461458516402,邵阳杨田乡新日电动车专卖店,湖南省,,
九公桥镇,邵阳市,邵阳县,111.35895609855652,27.120424580201888,邵阳九公桥新日电动车专卖店,湖南省,,
谷洲镇,邵阳市,邵阳县,111.50488972663881,27.064022323615966,邵阳市谷洲镇新日专卖店,湖南省,,
三仙湖镇,益阳市,南县,112.262961,29.198015,下柴市新日电动车专卖店,湖南省,,
阿拉营镇,湘西土家族苗族自治州,凤凰县,109.39085975289346,27.90613869488455,阿拉营新日电动车专卖店,湖南省,,
漆河镇,常德市,桃源县,111.38502985239029,29.129009401212006,漆河新日电动车专卖店,湖南省,,
澧阳镇,常德市,澧县,111.75954267382623,29.64089620855955,澧县新日电动车专卖店,湖南省,,
清水塘街道,株洲市,石峰区,113.09858188033107,27.882027589668624,株洲市石峰区摩托车市场店,湖南省,,
黎托街道,长沙市,雨花区,113.06367829442026,28.16420749949424,荷塘镇新日电动车专卖店,湖南省,,
霞阳镇,株洲市,炎陵县,113.77944186329842,26.492799475142345,株洲市炎陵县新日店,湖南省,,
沙坪镇,常德市,桃源县,111.31840646266937,28.643216579767582,沙坪新日电动车专卖店,湖南省,,
桃洪镇,邵阳市,隆回县,111.01202979683876,27.113828272830897,隆回大运电动车,湖南省,,
城关镇,株洲市,茶陵县,113.54181692004204,26.78772182762952,湖南茶陵新日专卖店,湖南省,,
榔梨街道,长沙市,雨花区,113.11700597405435,28.183037766725988,长沙新日榔梨旗舰店,湖南省,,
城关镇,岳阳市,平江县,113.59295189380649,28.694148709217117,长沙新日平江分销店,湖南省,,
镇溪街道,湘西土家族苗族自治州,吉首市,109.73192542791367,28.298255886239467,吉首新日电动车专卖店,湖南省,,
迎丰街道,怀化市,鹤城区,110.0107289850712,27.563671981912282,怀化城东新日电动车专卖店,湖南省,,
草尾镇,益阳市,沅江市,112.38452553749086,29.041722210516234,草尾新日电动车专卖店,湖南省,,
漳江镇,常德市,桃源县,111.48223444819452,28.893102935236033,桃源新日电动车专卖店,湖南省,,
低庄镇,怀化市,溆浦县,110.7334354519844,28.07325947723131,低庄新日电动车专卖店,湖南省,,
芷江镇,怀化市,芷江侗族自治县,109.68462869524957,27.443500385094293,芷江新日电动车专卖店,湖南省,,
新开铺街道,长沙市,天心区,112.97286942601205,28.13528060302651,长沙新日新开铺店,湖南省,,
新开铺街道,长沙市,天心区,112.96640664339066,28.12212179673528,长沙新韶路店,湖南省,,
月亮岛街道,长沙市,望城区,112.91595965623856,28.295914271611352,长沙新日罐子岭店,湖南省,,
达浒镇,长沙市,浏阳市,113.92405584454536,28.41808990770979,浏阳新日达浒镇店,湖南省,,
杨花乡,长沙市,浏阳市,113.66774663329126,27.95548320483835,浏阳新日阳花店,湖南省,,
捞刀河街道,长沙市,开福区,112.99565076828006,28.294688534485555,长沙新日捞刀河店,湖南省,,
干杉镇,长沙市,长沙县,113.19916471838951,28.145689651736895,长沙新日干衫店,湖南省,,
黄兴镇,长沙市,长沙县,113.11908066272738,28.130623284676084,长沙新日黄兴店,湖南省,,
永济镇,衡阳市,耒阳市,112.83455595374107,26.631779199725763,耒阳永济镇新日专卖店,湖南省,,
珠泉镇,郴州市,嘉禾县,112.37416282296181,25.580234526220845,嘉禾县新日,湖南省,,
便江镇,郴州市,永兴县,113.11367332935333,26.140681132425293,永兴县新日,湖南省,,
白牙市镇,永州市,东安县,111.29242792725564,26.39130744904468,东安县新日,湖南省,,
湖南省岳阳市临湘市桃林镇089县道,岳阳市,临湘市,113.412386,29.339061,桃林镇新日专卖店,湖南省,,
二都乡,常德市,石门县,111.47517889738084,29.58048549643791,石门牌楼,湖南省,,
安福镇,常德市,临澧县,111.653148829937,29.457655715697104,临澧县,湖南省,,
皇图岭镇,株洲市,攸县,113.49058404564859,27.34708910823273,株洲皇图岭新日,湖南省,,
新市镇,株洲市,攸县,113.38932663202289,27.180558839098918,株洲新市镇新日,湖南省,,
湘湖街道,长沙市,芙蓉区,113.0170574784279,28.201722890594905,长沙三湘店,湖南省,,
镇头镇,长沙市,浏阳市,113.32941681146622,28.00616684595767,浏阳镇头镇店,湖南省,,
迎丰街道,怀化市,鹤城区,110.01055061817168,27.562628135633712,摩托车维修,湖南省,,
水口山街道,衡阳市,常宁市,112.57363870739937,26.580720803486415,松柏新日电动车,湖南省,,
罗桥镇,衡阳市,常宁市,112.4698626995087,26.232070515472167,小何车行,湖南省,,
荷花街道,长沙市,浏阳市,113.64004746079445,28.12219394631167,浏阳金沙南路店,湖南省,,
杨花乡,长沙市,浏阳市,113.66774663329126,27.95548320483835,浏阳新日杨花乡店,湖南省,,
黎托街道,长沙市,雨花区,113.0591279268265,28.16798493147402,长沙新日黎拖店,湖南省,,
东屯渡街道,长沙市,芙蓉区,113.0357873439789,28.192040319166043,长沙新日三湘店,湖南省,,
601乡道双江口派出所南60米路东,长沙市,宁乡市,112.67286,28.335886,宁乡新日双江口店,湖南省,,
先锋路,怀化市,辰溪县,110.198652,28.001001,晨溪新日电动车,湖南省,,
板桥镇,衡阳市,常宁市,112.42267459630968,26.27430928734431,建国车行,湖南省,,
黔城镇,怀化市,洪江市,109.83664825558664,27.201038524468245,新日电动车,湖南省,,
湖南省岳阳市湘阴县石塘乡059县道,岳阳市,湘阴县,112.925413,28.683115,栗塘新日专卖店,湖南省,,
昭潭乡,湘潭市,雨湖区,112.89000391960145,27.859339853376312,新日电动车,湖南省,,
北湖街道,郴州市,北湖区,113.03364157676698,25.80449016580877,郴州逸尔车行,湖南省,,
湖南省常德市桃源县漳江镇漳江南路,常德市,桃源县,111.481417,28.891565,勇二电动车行,湖南省,,
湖南省常德市桃源县青林回族维吾尔族乡青林村,常德市,桃源县,111.478605,28.932129,青林新日电动车,湖南省,,
金山桥街道,长沙市,望城区,112.88170114159585,28.26231711885958,长沙新日雷锋大道青山店,湖南省,,
双凫铺镇,长沙市,宁乡市,112.302428483963,28.136635894312978,宁乡新日双凫铺店,湖南省,,
灰汤镇,长沙市,宁乡市,112.27282494306566,28.02487569315257,宁乡新日高桥店,湖南省,,
玉潭镇,长沙市,宁乡市,112.5458174943924,28.253058235588753,宁乡新日摩托车市场店,湖南省,,
湖南省岳阳市临湘市长安街道火车站北街76号临湘站,岳阳市,临湘市,113.484109,29.474553,临湘火车站北街新日专卖店,湖南省,,
107乡道东50米,株洲市,攸县,113.437777,27.224564,网岭镇新日电动车,湖南省,,
明月镇大障中学,株洲市,醴陵市,113.421837,27.462219,醴陵市明月镇新日电动车,湖南省,,
新市镇320省道,株洲市,茶陵县,113.446126,26.661176,茶陵枣市镇,湖南省,,
106国道东200米,株洲市,炎陵县,113.809972,26.324426,炎陵水口镇新日电动车,湖南省,,
均楚镇金山居委会文化路,株洲市,醴陵市,113.270113,27.569288,均楚镇新日电动车,湖南省,,
永大路与雷潭路交叉口西200米,株洲市,天元区,113.062341,27.674896,伞铺新日电动车,湖南省,,
城关镇湘运汽车站旁,株洲市,茶陵县,113.542139,26.790599,茶陵新日电动车,湖南省,,
坳上镇,郴州市,苏仙区,113.02522078156473,25.67691430813966,中意车行,湖南省,,
白露塘镇,郴州市,苏仙区,113.13832551240924,25.803957711877672,文平车行,湖南省,,
湖南省常德市桃源县三阳港镇桃源县三阳港中心卫生院,常德市,桃源县,111.353418,28.970201,三阳,湖南省,,
湖南省常德市桃源县桃花源镇黄土坡村,常德市,桃源县,111.386994,28.747311,黄土坡,湖南省,,
湖南省常德市桃源县桃花源镇龙坪村,常德市,桃源县,111.462403,28.819925,龙坪,湖南省,,
湖南省常德市桃源县夷望溪镇一甲城小学,常德市,桃源县,111.207078,28.836439,一甲城,湖南省,,
湖南省常德市桃源县茶庵铺镇桃源县茶庵铺镇上高坪村委会,常德市,桃源县,111.140605,28.633733,茶庵铺,湖南省,,
湖南省常德市桃源县木塘垸乡龙虎村,常德市,桃源县,111.564462,28.991767,龙虎镇,湖南省,,
湖南省常德市桃源县沙坪镇桃源县沙坪镇卫生院,常德市,桃源县,111.318824,28.639696,沙坪镇,湖南省,,
湖南省常德市桃源县漳江镇061县道,常德市,桃源县,111.418333,28.907597,深水港镇,湖南省,,
湖南省常德市桃源县夷望溪镇马石完小,常德市,桃源县,111.2727,28.752395,马石镇,湖南省,,
湖南省常德市桃源县剪市镇剪市镇中学,常德市,桃源县,111.372423,28.77514,剪市镇,湖南省,,
湖南省常德市桃源县漳江镇桃源县车湖垸乡卫生院,常德市,桃源县,111.516118,28.951156,车湖院,湖南省,,
湖南省常德市桃源县剪市镇剪市镇政府,常德市,桃源县,111.379,28.781305,剪市大拐上,湖南省,,
湖南省常德市桃源县夷望溪镇桃源县兴隆街乡卫生院,常德市,桃源县,111.182626,28.814072,兴隆街,湖南省,,
湖南省常德市桃源县龙潭镇桃源县龙潭中心卫生院,常德市,桃源县,111.141202,28.959997,老倌坪,湖南省,,
王仙岭街道,郴州市,北湖区,113.07112276554108,25.773047137613734,新日电动车王仙岭店,湖南省,,
湖南省常德市安乡县大湖口镇026县道,常德市,安乡县,112.084795,29.648451,焦圻,湖南省,,
湖南省常德市安乡县大湖口镇026县道,常德市,澧县,112.080652,29.498026,安凝张九台,湖南省,,
湖南省常德市安乡县大鲸港镇中共安乡县大鲸港镇委员会,常德市,安乡县,112.147564,29.413238,大鲸港,湖南省,,
湖南省常德市安乡县安丰乡常丰中学,常德市,安乡县,112.07285,29.418631,安丰永阳,湖南省,,
湖南省邵阳市隆回县桃洪镇隆回县人民政府,邵阳市,隆回县,111.032437,27.113978,松吉电动车专卖店,湖南省,,
湖南省邵阳市隆回县桃洪镇隆回县人民政府,邵阳市,隆回县,111.032437,27.113978,铃木摩托,湖南省,,
湖南省邵阳市隆回县荷香桥镇荷香桥镇人民政府荷香桥车站,邵阳市,隆回县,110.967286,27.2138,奇强电动车,湖南省,,
湖南省邵阳市隆回县七江镇七江镇人民政府,邵阳市,隆回县,110.977958,27.441863,台铃电动车,湖南省,,
湖南省邵阳市隆回县滩头镇三溪村,邵阳市,隆回县,111.182669,27.30575,钱江摩托,湖南省,,
湖南省常德市汉寿县坡头镇偏坡,常德市,汉寿县,112.166632,29.010779,汉寿偏坡,湖南省,,
湖南省怀化市辰溪县安坪镇24县道,怀化市,辰溪县,110.123588,27.873725,王安坪,湖南省,,
东江街道,常德市,武陵区,111.75159931182861,29.033247157817435,东江,湖南省,,
芦荻山乡,常德市,武陵区,111.72260865569116,28.982047882231907,芦山,湖南省,,
南津渡街道,永州市,零陵区,111.63094148039818,26.213962969229005,零陵区新日电动车,湖南省,,
068县道西50米,岳阳市,湘阴县,112.583183,28.693274,新日电动车,湖南省,,
洲镇北正街,岳阳市,湘阴县,112.603793,28.654213,新日电动车,湖南省,,
静河乡麦子村,岳阳市,湘阴县,112.841673,28.60699,湾河口新日电动车,湖南省,,
文星镇高岭社区,岳阳市,湘阴县,112.922983,28.682965,板桥新日电动车,湖南省,,
奇家岭,岳阳市,岳阳楼区,113.157991,29.33067,奇家岭新日电动车,湖南省,,
合口镇107乡道,常德市,临澧县,111.586586,29.646738,豪爵铃木,湖南省,,
修梅镇,常德市,临澧县,111.62776038050652,29.504028340507507,立马,湖南省,,
大庙口镇,永州市,东安县,111.1001805961132,26.387171183612338,豪爵摩托,湖南省,,
紫溪市镇,永州市,东安县,111.24258041381836,26.325843866050402,永兴车行,湖南省,,
207国道与226乡道交叉口西北150米,永州市,江华瑶族自治县,111.511245,24.827181,先锋车行,湖南省,,
珠山镇中心小学,永州市,零陵区,111.345375,26.11381,新日电动车,湖南省,,
水口镇,永州市,江华瑶族自治县,111.79386019706727,24.986352193919373,金山车行,湖南省,,
010县道附近,永州市,冷水滩区,111.571472,26.730729,摩配家电超市,湖南省,,
湖南省邵阳市洞口县黄桥镇E59县道洞口七中,邵阳市,洞口县,110.851844,27.018694,淮海车辆,湖南省,,
湖南省邵阳市洞口县高沙镇高沙镇人民政府,邵阳市,洞口县,110.677062,26.959855,钱江摩托,湖南省,,
湖南省娄底市新化县洋溪镇洋溪镇,娄底市,新化县,111.183039,27.66575,立马电动车,湖南省,,
谭家山镇分路口,湘潭市,湘潭县,112.961524,27.647448,新日电动车,湖南省,,
楠竹山镇,湘潭市,雨湖区,112.66553252935411,27.84588525387728,楠竹山新日电动车,湖南省,,
大瑶镇,长沙市,浏阳市,113.7233917415142,27.97489017284798,大瑶镇新日电动车2店,湖南省,,
金刚镇,长沙市,浏阳市,113.68777468800545,27.947825589536475,新日电动车浏阳金刚店,湖南省,,
湖南省邵阳市新邵县坪上镇张家冲邮政储蓄,邵阳市,新邵县,111.564394,27.574409,张家冲摩托车,湖南省,,
古港镇,长沙市,浏阳市,113.74886333942413,28.281992232375227,新日电动车古港店,湖南省,,
左家塘街道,长沙市,雨花区,113.00977796316148,28.171231406518398,新日电动车车站南路店,湖南省,,
湖南省娄底市新化县上渡街道新化县,娄底市,新化县,111.327411,27.726516,常力立马电动车,湖南省,,
咸嘉湖街道,长沙市,岳麓区,112.92074471712111,28.21028069279392,长沙新日枫林二路店,湖南省,,
朝阳街街道,长沙市,雨花区,113.00194457173347,28.18924601558708,长沙新日曙光中路店,湖南省,,
葛家乡,长沙市,浏阳市,113.46442446112634,28.072348317739582,浏阳葛家镇新日店,湖南省,,
湖南省娄底市涟源市桥头河镇灵官殿,娄底市,涟源市,111.891851,27.852448,五羊电动车,湖南省,,
煤炭坝镇,长沙市,宁乡市,112.38965660333635,28.243135760971235,新日电动车煤炭坝店,湖南省,,
东湖塘镇南田坪乡南芬塘村石潭口,长沙市,宁乡市,112.534638,28.095885,宁乡新日南芬塘店,湖南省,,
龙伏镇,长沙市,浏阳市,113.51160049438477,28.41435318826306,新日电动车浏阳龙伏店,湖南省,,
湖南省邵阳市洞口县山门镇山水路,邵阳市,洞口县,110.690526,27.222425,小飞哥电动车,湖南省,,
湖南省娄底市涟源市三甲乡038县道,娄底市,涟源市,111.609369,27.64287,新大洲本田,湖南省,,
湖南省邵阳市新邵县雀塘镇杨家垅,邵阳市,新邵县,111.577784,27.324857,松吉电动车行,湖南省,,
湖南省邵阳市新邵县酿溪镇新邵县,邵阳市,新邵县,111.458656,27.320919,新日电动车新邵县,湖南省,,
湖南省邵阳市新邵县寸石镇花桥村,邵阳市,新邵县,111.554914,27.401405,铃木摩托,湖南省,,
湖南省娄底市涟源市石马山镇119乡道,娄底市,涟源市,111.793032,27.719889,湖泉豪爵车行,湖南省,,
湖南省邵阳市隆回县六都寨镇隆回农村商业银行,邵阳市,隆回县,110.941738,27.35454,小毛车行,湖南省,,
湖南省邵阳市隆回县六都寨镇六都寨镇中学,邵阳市,隆回县,110.93189,27.36001,宗申摩托,湖南省,,
湖南省邵阳市大祥区火车南站街道邵阳站,邵阳市,大祥区,111.461386,27.21304,天能电池,湖南省,,
湖南省邵阳市大祥区城南街道宝庆路,邵阳市,大祥区,111.431238,27.23088,兴君电动车,湖南省,,
玉华镇,岳阳市,湘阴县,112.9409632086754,28.57955902600685,湘阴文家铺新日电动车,湖南省,,
323省道南200米,永州市,宁远县,111.893057,25.548612,金鹏三轮车,湖南省,,
河路口镇大地窝村,永州市,江华瑶族自治县,111.492408,24.72454,华生车行,湖南省,,
土市镇,永州市,蓝山县,112.2411198914051,25.52347027945564,宗申摩托,湖南省,,
东溪街附近,永州市,新田县,112.199623,25.905568,新大洲本田,湖南省,,
太平镇,永州市,宁远县,112.12855964899065,25.66101436723016,顺风车行,湖南省,,
216省道西50米,永州市,宁远县,111.962694,25.680532,小刘车行,湖南省,,
堰井村3号,永州市,冷水滩区,111.665403,26.434422,小不点车行,湖南省,,
茶林镇,永州市,双牌县,111.82411015033723,26.11188801477439,摩托维修,湖南省,,
