address,city,districd,lat,lon,name,province,street,town
江苏省苏州市吴江区松陵镇体育路35号,苏州市,吴江区,31.146105,120.654839,苏州吴江大发市场店,江苏省,,
江苏省苏州市吴中区石湖西路51号,苏州市,吴中区,31.252664,120.628252,苏州吴中区石湖西路店,江苏省,,
苏州市吴中区东吴北路78-3号,苏州市,吴中区,31.26778,120.62887,苏州吴中区东吴北路店,江苏省,,
苏州市姑苏区人民路1740号,苏州市,姑苏区,31.319056,120.620233,苏州姑苏区人民路店,江苏省,,
苏州市姑苏区人民北路3333号,苏州市,姑苏区,31.34431,120.61381,苏州姑苏区平江万达店,江苏省,,
江苏省苏州市姑苏区景德路182-1号,苏州市,姑苏区,31.316861,120.622695,苏州姑苏区景德路店,江苏省,,
江苏省无锡市江阴市周庄镇光辉路322号,无锡市,江阴市,31.856566,120.409016,无锡江阴市周庄镇光辉路店,江苏省,,
嘉兴市禾兴南路246号,嘉兴市,南湖区,30.755594,120.7491,嘉兴南湖区禾兴南路店,浙江省,,
苏州市姑苏区南园路36号 （汇邻广场对面）,苏州市,姑苏区,31.281571,120.638044,苏州姑苏区南园路店,江苏省,,
嘉兴市禾兴北路95号,嘉兴市,南湖区,30.77553,120.74672,浙江省嘉兴市秀洲区禾兴北路店,浙江省,,
苏州姑苏区干将东路666号,苏州市,姑苏区,31.30885,120.63187,苏州姑苏区和基广场店,江苏省,,
苏州市姑苏区竹辉路88号,苏州市,姑苏区,31.294047,120.64172,苏州姑苏区竹辉路店,江苏省,,
苏州市姑苏区干将东路13号102室,苏州市,姑苏区,31.31181,120.64882,苏州姑苏区干将东路店,江苏省,,
江苏省苏州市工业园区东环路1518号新苏大厦,苏州市,姑苏区,31.321313,120.647754,苏州工业园区东环路店,江苏省,,
江苏省徐州市铜山新区上海路交通银行北50米,徐州市,铜山区,34.186083,117.184796,徐州铜山新区上海路店,江苏省,,
江苏省徐州市铜山新区南京路3号小牛电动,徐州市,铜山区,34.186218,117.184638,徐州铜山新区南京路店,江苏省,,
宝应县安宜东路72-2,扬州市,宝应县,33.2361252,119.330882,扬州宝应县安宜东路店,江苏省,,
宝应安宜东路72-2,扬州市,宝应县,33.236152,119.330882,江苏省扬州市宝应县安宜东路,江苏省,,
